Timestamp,Water_Level,Water_Level_imputed,Discharge,Discharge_imputed
1967-10-06,9.830,No,38900.000,No
1967-10-07,9.820,No,38700.000,No
1967-10-08,9.830,No,38400.000,No
1967-10-09,9.840,No,38000.000,No
1967-10-10,9.840,No,23400.000,No
1967-10-11,9.790,No,22900.000,No
1967-10-12,9.810,No,23100.000,No
1967-10-13,9.810,No,23100.000,No
1967-10-14,9.780,No,22800.000,No
1967-10-15,9.730,No,22400.000,No
1967-10-16,9.680,No,22000.000,No
1967-10-17,9.620,No,21500.000,No
1967-10-18,9.530,No,20900.000,No
1967-10-19,9.460,No,20400.000,No
1967-10-20,9.360,No,19700.000,No
1967-10-21,9.240,No,18800.000,No
1967-10-22,9.120,No,18100.000,No
1967-10-23,9.000,No,17400.000,No
1967-10-24,8.880,No,16800.000,No
1967-10-25,8.740,No,16200.000,No
1967-10-26,8.640,No,15700.000,No
1967-10-27,8.530,No,15300.000,No
1967-10-28,8.400,No,14800.000,No
1967-10-29,8.290,No,14500.000,No
1967-10-30,8.170,No,14000.000,No
1967-10-31,8.070,No,13700.000,No
1967-11-01,7.930,No,13300.000,No
1967-11-02,7.800,No,12800.000,No
1967-11-03,7.650,No,12300.000,No
1967-11-04,7.480,No,11700.000,No
1967-11-05,7.340,No,11200.000,No
1967-11-06,7.200,No,10700.000,No
1967-11-07,7.060,No,10200.000,No
1967-11-08,6.940,No,9880.000,No
1967-11-09,6.830,No,9660.000,No
1967-11-10,6.720,No,9440.000,No
1967-11-11,6.660,No,9280.000,No
1967-11-12,6.690,No,9370.000,No
1967-11-13,6.740,No,9480.000,No
1967-11-14,6.700,No,9400.000,No
1967-11-15,6.580,No,9050.000,No
1967-11-16,6.440,No,8700.000,No
1967-11-17,6.360,No,8520.000,No
1967-11-18,6.250,No,8300.000,No
1967-11-19,6.190,No,8180.000,No
1967-11-20,6.130,No,8060.000,No
1967-11-21,6.050,No,7900.000,No
1967-11-22,5.970,No,7740.000,No
1967-11-23,5.890,No,7580.000,No
1967-11-24,5.810,No,7420.000,No
1967-11-25,5.730,No,7260.000,No
1967-11-26,5.650,No,7100.000,No
1967-11-27,5.570,No,6940.000,No
1967-11-28,5.510,No,6820.000,No
1967-11-29,5.530,No,6860.000,No
1967-11-30,5.510,No,6820.000,No
1967-12-01,5.510,No,6820.000,No
1967-12-02,5.530,No,6860.000,No
1967-12-03,5.510,No,6820.000,No
1967-12-04,5.470,No,6740.000,No
1967-12-05,5.420,No,6640.000,No
1967-12-06,5.360,No,6520.000,No
1967-12-07,5.290,No,6380.000,No
1967-12-08,5.250,No,6300.000,No
1967-12-09,5.170,No,6140.000,No
1967-12-10,5.090,No,5980.000,No
1967-12-11,5.010,No,5820.000,No
1967-12-12,4.950,No,5700.000,No
1967-12-13,4.890,No,5580.000,No
1967-12-14,4.840,No,5480.000,No
1967-12-15,4.770,No,5340.000,No
1967-12-16,4.730,No,5260.000,No
1967-12-17,4.690,No,5180.000,No
1967-12-18,4.650,No,5100.000,No
1967-12-19,4.600,No,5000.000,No
1967-12-20,4.550,No,4900.000,No
1967-12-21,4.490,No,4780.000,No
1967-12-22,4.430,No,4660.000,No
1967-12-23,4.370,No,4540.000,No
1967-12-24,4.290,No,4380.000,No
1967-12-25,4.210,No,4220.000,No
1967-12-26,4.150,No,4100.000,No
1967-12-27,4.120,No,4040.000,No
1967-12-28,4.090,No,3980.000,No
1967-12-29,4.050,No,3900.000,No
1967-12-30,4.010,No,3820.000,No
1967-12-31,3.990,No,3780.000,No
1968-01-01,3.970,No,8148.000,No
1968-01-02,3.950,No,3700.000,No
1968-01-03,3.930,No,3660.000,No
1968-01-04,3.850,No,3500.000,No
1968-01-05,3.810,No,3420.000,No
1968-01-06,3.760,No,3340.000,No
1968-01-07,3.730,No,3300.000,No
1968-01-08,3.700,No,3250.000,No
1968-01-09,3.670,No,3150.000,No
1968-01-10,3.620,No,3080.000,No
1968-01-11,3.540,No,2960.000,No
1968-01-12,3.510,No,2920.000,No
1968-01-13,3.480,No,2880.000,No
1968-01-14,3.440,No,2840.000,No
1968-01-15,3.400,No,2800.000,No
1968-01-16,3.400,No,2800.000,No
1968-01-17,3.380,No,2770.000,No
1968-01-18,3.360,No,2720.000,No
1968-01-19,3.320,No,2680.000,No
1968-01-20,3.280,No,2620.000,No
1968-01-21,3.240,No,2560.000,No
1968-01-22,3.200,No,2500.000,No
1968-01-23,3.160,No,2440.000,No
1968-01-24,3.120,No,2380.000,No
1968-01-25,3.080,No,2320.000,No
1968-01-26,3.050,No,2280.000,No
1968-01-27,3.030,No,2240.000,No
1968-01-28,3.010,No,2220.000,No
1968-01-29,2.980,No,2190.000,No
1968-01-30,2.950,No,2170.000,No
1968-01-31,2.930,No,2160.000,No
1968-02-01,2.880,No,2130.000,No
1968-02-02,2.860,No,2120.000,No
1968-02-03,2.820,No,2090.000,No
1968-02-04,2.810,No,2090.000,No
1968-02-05,2.790,No,2070.000,No
1968-02-06,2.820,No,2090.000,No
1968-02-07,2.800,No,2080.000,No
1968-02-08,2.790,No,2070.000,No
1968-02-09,2.780,No,2070.000,No
1968-02-10,2.780,No,2070.000,No
1968-02-11,2.800,No,2080.000,No
1968-02-12,2.810,No,2090.000,No
1968-02-13,2.740,No,2040.000,No
1968-02-14,2.630,No,1980.000,No
1968-02-15,2.580,No,1950.000,No
1968-02-16,2.550,No,1930.000,No
1968-02-17,2.540,No,1920.000,No
1968-02-18,2.500,No,1900.000,No
1968-02-19,2.480,No,1890.000,No
1968-02-20,2.470,No,1890.000,No
1968-02-21,2.470,No,1890.000,No
1968-02-22,2.440,No,1880.000,No
1968-02-23,2.430,No,1870.000,No
1968-02-24,2.500,No,1900.000,No
1968-02-25,2.420,No,1870.000,No
1968-02-26,2.490,No,1900.000,No
1968-02-27,2.390,No,1860.000,No
1968-02-28,2.310,No,1820.000,No
1968-02-29,2.260,No,1800.000,No
1968-03-01,2.270,No,1810.000,No
1968-03-02,2.300,No,1820.000,No
1968-03-03,2.300,No,1820.000,No
1968-03-04,2.300,No,1820.000,No
1968-03-05,2.240,No,1800.000,No
1968-03-06,2.190,No,1780.000,No
1968-03-07,2.120,No,1780.000,No
1968-03-08,2.070,No,1730.000,No
1968-03-09,2.140,No,1760.000,No
1968-03-10,2.240,No,1800.000,No
1968-03-11,2.260,No,1800.000,No
1968-03-12,2.240,No,1800.000,No
1968-03-13,2.210,No,1780.000,No
1968-03-14,2.190,No,1780.000,No
1968-03-15,2.200,No,1780.000,No
1968-03-16,2.180,No,1770.000,No
1968-03-17,2.190,No,1780.000,No
1968-03-18,2.200,No,1780.000,No
1968-03-19,2.190,No,1780.000,No
1968-03-20,2.160,No,1770.000,No
1968-03-21,2.120,No,1780.000,No
1968-03-22,2.080,No,1730.000,No
1968-03-23,2.130,No,1750.000,No
1968-03-24,2.110,No,1740.000,No
1968-03-25,2.040,No,1720.000,No
1968-03-26,2.000,No,1700.000,No
1968-03-27,1.970,No,1690.000,No
1968-03-28,1.970,No,1690.000,No
1968-03-29,1.840,No,1640.000,No
1968-03-30,1.870,No,1650.000,No
1968-03-31,1.850,No,1640.000,No
1968-04-01,1.830,No,1630.000,No
1968-04-02,1.830,No,1620.000,No
1968-04-03,1.700,No,1580.000,No
1968-04-04,1.700,No,1580.000,No
1968-04-05,1.740,No,1600.000,No
1968-04-06,1.900,No,1660.000,No
1968-04-07,1.930,No,1670.000,No
1968-04-08,1.970,No,1690.000,No
1968-04-09,1.880,No,1650.000,No
1968-04-10,1.760,No,1600.000,No
1968-04-11,1.670,No,1570.000,No
1968-04-12,1.720,No,1590.000,No
1968-04-13,1.790,No,1620.000,No
1968-04-14,1.850,No,1640.000,No
1968-04-15,1.920,No,1670.000,No
1968-04-16,2.000,No,1700.000,No
1968-04-17,2.020,No,1710.000,No
1968-04-18,2.080,No,1730.000,No
1968-04-19,2.100,No,1740.000,No
1968-04-20,2.140,No,1760.000,No
1968-04-21,2.060,No,1720.000,No
1968-04-22,1.910,No,1660.000,No
1968-04-23,1.910,No,1660.000,No
1968-04-24,1.800,No,1620.000,No
1968-04-25,1.840,No,1640.000,No
1968-04-26,1.800,No,1620.000,No
1968-04-27,1.920,No,1670.000,No
1968-04-28,1.980,No,1690.000,No
1968-04-29,2.040,No,1720.000,No
1968-04-30,2.060,No,1720.000,No
1968-05-01,2.060,No,1720.000,No
1968-05-02,2.050,No,1720.000,No
1968-05-03,2.040,No,1720.000,No
1968-05-04,2.120,No,1750.000,No
1968-05-05,2.100,No,1740.000,No
1968-05-06,2.000,No,1700.000,No
1968-05-07,1.900,No,1660.000,No
1968-05-08,1.810,No,1620.000,No
1968-05-09,1.790,No,1620.000,No
1968-05-10,1.810,No,1650.000,No
1968-05-11,1.850,No,1800.000,No
1968-05-12,1.950,No,2100.000,No
1968-05-13,2.130,No,2700.000,No
1968-05-14,2.310,No,3380.000,No
1968-05-15,2.440,No,3850.000,No
1968-05-16,2.580,No,4380.000,No
1968-05-17,2.640,No,4550.000,No
1968-05-18,2.660,No,4580.000,No
1968-05-19,2.580,No,4390.000,No
1968-05-20,2.520,No,4300.000,No
1968-05-21,2.400,No,4000.000,No
1968-05-22,2.350,No,3880.000,No
1968-05-23,2.270,No,3700.000,No
1968-05-24,2.270,No,3700.000,No
1968-05-25,2.260,No,3670.000,No
1968-05-26,2.250,No,3660.000,No
1968-05-27,2.250,No,3660.000,No
1968-05-28,2.260,No,3670.000,No
1968-05-29,2.310,No,3750.000,No
1968-05-30,2.310,No,3750.000,No
1968-05-31,2.320,No,3780.000,No
1968-06-01,2.320,No,3780.000,No
1968-06-02,2.330,No,3810.000,No
1968-06-03,2.340,No,3840.000,No
1968-06-04,2.360,No,3880.000,No
1968-06-05,2.380,No,3950.000,No
1968-06-06,2.370,No,3910.000,No
1968-06-07,2.360,No,3880.000,No
1968-06-08,2.390,No,4000.000,No
1968-06-09,2.460,No,4150.000,No
1968-06-10,2.650,No,4600.000,No
1968-06-11,2.760,No,5000.000,No
1968-06-12,2.820,No,5150.000,No
1968-06-13,2.860,No,5250.000,No
1968-06-14,2.850,No,5200.000,No
1968-06-15,2.840,No,5150.000,No
1968-06-16,2.830,No,5110.000,No
1968-06-17,2.900,No,5430.000,No
1968-06-18,3.040,No,5720.000,No
1968-06-19,3.090,No,6050.000,No
1968-06-20,3.110,No,6120.000,No
1968-06-21,3.100,No,6080.000,No
1968-06-22,3.040,No,5880.000,No
1968-06-23,3.050,No,5940.000,No
1968-06-24,3.160,No,6400.000,No
1968-06-25,3.410,No,7350.000,No
1968-06-26,3.540,No,7850.000,No
1968-06-27,3.580,No,8000.000,No
1968-06-28,3.630,No,8200.000,No
1968-06-29,3.670,No,8360.000,No
1968-06-30,3.760,No,8860.000,No
1968-07-01,3.890,No,9460.000,No
1968-07-02,3.880,No,9380.000,No
1968-07-03,3.870,No,9280.000,No
1968-07-04,3.870,No,9280.000,No
1968-07-05,3.900,No,9460.000,No
1968-07-06,4.030,No,10000.000,No
1968-07-07,4.100,No,10400.000,No
1968-07-08,4.250,No,11100.000,No
1968-07-09,4.470,No,12100.000,No
1968-07-10,4.720,No,13400.000,No
1968-07-11,4.900,No,14000.000,No
1968-07-12,4.940,No,14300.000,No
1968-07-13,4.880,No,14000.000,No
1968-07-14,4.740,No,13300.000,No
1968-07-15,4.670,No,12900.000,No
1968-07-16,4.640,No,12800.000,No
1968-07-17,4.620,No,12700.000,No
1968-07-18,4.570,No,12400.000,No
1968-07-19,4.530,No,12200.000,No
1968-07-20,4.490,No,12100.000,No
1968-07-21,4.470,No,12000.000,No
1968-07-22,4.420,No,11800.000,No
1968-07-23,4.390,No,11600.000,No
1968-07-24,4.410,No,11700.000,No
1968-07-25,4.450,No,11900.000,No
1968-07-26,4.550,No,12300.000,No
1968-07-27,4.680,No,13100.000,No
1968-07-28,4.870,No,14000.000,No
1968-07-29,5.140,No,15400.000,No
1968-07-30,5.290,No,16100.000,No
1968-07-31,5.280,No,16000.000,No
1968-08-01,5.210,No,15500.000,No
1968-08-02,5.240,No,15700.000,No
1968-08-03,5.340,No,16400.000,No
1968-08-04,5.600,No,17800.000,No
1968-08-05,5.730,No,18500.000,No
1968-08-06,5.680,No,18000.000,No
1968-08-07,5.580,No,17500.000,No
1968-08-08,5.650,No,18000.000,No
1968-08-09,5.690,No,18100.000,No
1968-08-10,5.690,No,18000.000,No
1968-08-11,5.720,No,18200.000,No
1968-08-12,5.800,No,18800.000,No
1968-08-13,6.090,No,20500.000,No
1968-08-14,6.700,No,25000.000,No
1968-08-15,7.280,No,28800.000,No
1968-08-16,7.720,No,32500.000,No
1968-08-17,8.050,No,33800.000,No
1968-08-18,8.150,No,33900.000,No
1968-08-19,8.290,No,37700.000,No
1968-08-20,8.520,No,39100.000,No
1968-08-21,8.720,No,39800.000,No
1968-08-22,8.770,No,39900.000,No
1968-08-23,8.800,No,40200.000,No
1968-08-24,8.810,No,39400.000,No
1968-08-25,8.700,No,38100.000,No
1968-08-26,8.570,No,37100.000,No
1968-08-27,8.530,No,35800.000,No
1968-08-28,8.460,No,34200.000,No
1968-08-29,8.380,No,32500.000,No
1968-08-30,8.150,No,31400.000,No
1968-08-31,8.030,No,30500.000,No
1968-09-01,7.920,No,29700.000,No
1968-09-02,7.800,No,28800.000,No
1968-09-03,7.680,No,28100.000,No
1968-09-04,7.500,No,27200.000,No
1968-09-05,7.500,No,27300.000,No
1968-09-06,7.680,No,28500.000,No
1968-09-07,7.960,No,31400.000,No
1968-09-08,8.250,No,33400.000,No
1968-09-09,8.700,No,37400.000,No
1968-09-10,8.940,No,41300.000,No
1968-09-11,9.120,No,43000.000,No
1968-09-12,9.330,No,44600.000,No
1968-09-13,9.500,No,45500.000,No
1968-09-14,9.630,No,45900.000,No
1968-09-15,9.660,No,46800.000,No
1968-09-16,9.700,No,46500.000,No
1968-09-17,9.740,No,45400.000,No
1968-09-18,9.770,No,44100.000,No
1968-09-19,9.790,No,43500.000,No
1968-09-20,9.780,No,42500.000,No
1968-09-21,9.730,No,40500.000,No
1968-09-22,9.620,No,39200.000,No
1968-09-23,9.540,No,38000.000,No
1968-09-24,9.480,No,37400.000,No
1968-09-25,9.400,No,36900.000,No
1968-09-26,9.340,No,36200.000,No
1968-09-27,9.280,No,35000.000,No
1968-09-28,9.240,No,34000.000,No
1968-09-29,9.170,No,32000.000,No
1968-09-30,9.160,No,31500.000,No
1968-10-01,9.140,No,30500.000,No
1968-10-02,9.080,No,28000.000,No
1968-10-03,9.020,No,25000.000,No
1968-10-04,9.010,No,24500.000,No
1968-10-05,8.960,No,23000.000,No
1968-10-06,8.910,No,21500.000,No
1968-10-07,8.850,No,20100.000,No
1968-10-08,8.820,No,19600.000,No
1968-10-09,8.760,No,18600.000,No
1968-10-10,8.680,No,17600.000,No
1968-10-11,8.620,No,17000.000,No
1968-10-12,8.520,No,16000.000,No
1968-10-13,8.440,No,15300.000,No
1968-10-14,8.320,No,14600.000,No
1968-10-15,8.240,No,14300.000,No
1968-10-16,8.170,No,14000.000,No
1968-10-17,8.110,No,13800.000,No
1968-10-18,8.080,No,13700.000,No
1968-10-19,8.050,No,13600.000,No
1968-10-20,8.040,No,13600.000,No
1968-10-21,8.030,No,13600.000,No
1968-10-22,8.050,No,13600.000,No
1968-10-23,8.100,No,13800.000,No
1968-10-24,8.060,No,13700.000,No
1968-10-25,8.000,No,13500.000,No
1968-10-26,7.940,No,13300.000,No
1968-10-27,7.860,No,13000.000,No
1968-10-28,7.740,No,12600.000,No
1968-10-29,7.670,No,12400.000,No
1968-10-30,7.590,No,12100.000,No
1968-10-31,7.460,No,11600.000,No
1968-11-01,7.360,No,11300.000,No
1968-11-02,7.270,No,11000.000,No
1968-11-03,7.180,No,10600.000,No
1968-11-04,6.950,No,9900.000,No
1968-11-05,6.840,No,9680.000,No
1968-11-06,6.720,No,9440.000,No
1968-11-07,6.670,No,9240.000,No
1968-11-08,6.640,No,9180.000,No
1968-11-09,6.570,No,8940.000,No
1968-11-10,6.680,No,9260.000,No
1968-11-11,6.700,No,9400.000,No
1968-11-12,6.660,No,9220.000,No
1968-11-13,6.580,No,8960.000,No
1968-11-14,6.500,No,8800.000,No
1968-11-15,6.440,No,8680.000,No
1968-11-16,6.340,No,8480.000,No
1968-11-17,6.220,No,8240.000,No
1968-11-18,5.980,No,7760.000,No
1968-11-19,5.980,No,7760.000,No
1968-11-20,5.900,No,7600.000,No
1968-11-21,5.820,No,7440.000,No
1968-11-22,5.730,No,7260.000,No
1968-11-23,5.630,No,7060.000,No
1968-11-24,5.480,No,6760.000,No
1968-11-25,5.400,No,6600.000,No
1968-11-26,5.310,No,6420.000,No
1968-11-27,5.250,No,6300.000,No
1968-11-28,5.180,No,6160.000,No
1968-11-29,5.110,No,6020.000,No
1968-11-30,5.040,No,5880.000,No
1968-12-01,5.000,No,5800.000,No
1968-12-02,4.930,No,5660.000,No
1968-12-03,4.900,No,5600.000,No
1968-12-04,4.860,No,5520.000,No
1968-12-05,4.800,No,5400.000,No
1968-12-06,4.750,No,5300.000,No
1968-12-07,4.700,No,5200.000,No
1968-12-08,4.650,No,5100.000,No
1968-12-09,4.620,No,5040.000,No
1968-12-10,4.450,No,4700.000,No
1968-12-11,4.400,No,4600.000,No
1968-12-12,4.370,No,4540.000,No
1968-12-13,4.310,No,4420.000,No
1968-12-14,4.270,No,4340.000,No
1968-12-15,4.220,No,4240.000,No
1968-12-16,4.170,No,4140.000,No
1968-12-17,4.150,No,4100.000,No
1968-12-18,4.100,No,4000.000,No
1968-12-19,4.070,No,3940.000,No
1968-12-20,4.050,No,3920.000,No
1968-12-21,4.020,No,3840.000,No
1968-12-22,4.000,No,3800.000,No
1968-12-23,3.980,No,3760.000,No
1968-12-24,3.940,No,3680.000,No
1968-12-25,3.900,No,3600.000,No
1968-12-26,3.730,No,3300.000,No
1968-12-27,3.690,No,3230.000,No
1968-12-28,3.640,No,3130.000,No
1968-12-29,3.590,No,3030.000,No
1968-12-30,3.530,No,2950.000,No
1968-12-31,3.500,No,2900.000,No
1969-01-01,3.450,No,6768.000,No
1969-01-02,3.400,No,2800.000,No
1969-01-03,3.360,No,2740.000,No
1969-01-04,3.320,No,2680.000,No
1969-01-05,3.290,No,2630.000,No
1969-01-06,3.260,No,2590.000,No
1969-01-07,3.250,No,2570.000,No
1969-01-08,3.240,No,2560.000,No
1969-01-09,3.220,No,2530.000,No
1969-01-10,3.180,No,2470.000,No
1969-01-11,3.140,No,2410.000,No
1969-01-12,3.100,No,2350.000,No
1969-01-13,3.080,No,2320.000,No
1969-01-14,3.050,No,2270.000,No
1969-01-15,3.020,No,2230.000,No
1969-01-16,3.010,No,2210.000,No
1969-01-17,2.990,No,2190.000,No
1969-01-18,2.970,No,2180.000,No
1969-01-19,2.960,No,2180.000,No
1969-01-20,2.950,No,2170.000,No
1969-01-21,2.940,No,2160.000,No
1969-01-22,2.870,No,2120.000,No
1969-01-23,2.800,No,2080.000,No
1969-01-24,2.770,No,2060.000,No
1969-01-25,2.740,No,2040.000,No
1969-01-26,2.700,No,2020.000,No
1969-01-27,2.660,No,2000.000,No
1969-01-28,2.620,No,1970.000,No
1969-01-29,2.580,No,1930.000,No
1969-01-30,2.590,No,1940.000,No
1969-01-31,2.580,No,1930.000,No
1969-02-01,2.560,No,1920.000,No
1969-02-02,2.570,No,1930.000,No
1969-02-03,2.560,No,1920.000,No
1969-02-04,2.580,No,1930.000,No
1969-02-05,2.590,No,1940.000,No
1969-02-06,2.600,No,1960.000,No
1969-02-07,2.600,No,1960.000,No
1969-02-08,2.550,No,1920.000,No
1969-02-09,2.520,No,1910.000,No
1969-02-10,2.480,No,1890.000,No
1969-02-11,2.470,No,1890.000,No
1969-02-12,2.460,No,1880.000,No
1969-02-13,2.410,No,1860.000,No
1969-02-14,2.360,No,1840.000,No
1969-02-15,2.330,No,1830.000,No
1969-02-16,2.270,No,1810.000,No
1969-02-17,2.240,No,1800.000,No
1969-02-18,2.200,No,1780.000,No
1969-02-19,2.200,No,1780.000,No
1969-02-20,2.190,No,1780.000,No
1969-02-21,2.170,No,1770.000,No
1969-02-22,2.140,No,1760.000,No
1969-02-23,2.120,No,1750.000,No
1969-02-24,2.110,No,1740.000,No
1969-02-25,2.100,No,1740.000,No
1969-02-26,2.120,No,1750.000,No
1969-02-27,2.170,No,1770.000,No
1969-02-28,2.130,No,1750.000,No
1969-03-01,2.120,No,1750.000,No
1969-03-02,2.040,No,1720.000,No
1969-03-03,2.020,No,1710.000,No
1969-03-04,2.030,No,1710.000,No
1969-03-05,2.070,No,1730.000,No
1969-03-06,2.010,No,1700.000,No
1969-03-07,2.070,No,1730.000,No
1969-03-08,2.100,No,1740.000,No
1969-03-09,2.090,No,1740.000,No
1969-03-10,2.100,No,1740.000,No
1969-03-11,2.110,No,1740.000,No
1969-03-12,2.130,No,1750.000,No
1969-03-13,2.240,No,1800.000,No
1969-03-14,2.230,No,1790.000,No
1969-03-15,2.200,No,1780.000,No
1969-03-16,2.130,No,1750.000,No
1969-03-17,2.020,No,1710.000,No
1969-03-18,2.070,No,1730.000,No
1969-03-19,2.110,No,1740.000,No
1969-03-20,2.090,No,1740.000,No
1969-03-21,2.060,No,1720.000,No
1969-03-22,2.000,No,1700.000,No
1969-03-23,1.970,No,1690.000,No
1969-03-24,1.950,No,1680.000,No
1969-03-25,1.920,No,1670.000,No
1969-03-26,1.940,No,1680.000,No
1969-03-27,2.010,No,1700.000,No
1969-03-28,1.960,No,1680.000,No
1969-03-29,1.820,No,1630.000,No
1969-03-30,1.730,No,1590.000,No
1969-03-31,1.600,No,1540.000,No
1969-04-01,1.640,No,1560.000,No
1969-04-02,1.680,No,1570.000,No
1969-04-03,1.780,No,1610.000,No
1969-04-04,1.860,No,1640.000,No
1969-04-05,1.950,No,1680.000,No
1969-04-06,2.000,No,1700.000,No
1969-04-07,2.080,No,1730.000,No
1969-04-08,2.160,No,1760.000,No
1969-04-09,2.170,No,1770.000,No
1969-04-10,2.190,No,1780.000,No
1969-04-11,2.150,No,1760.000,No
1969-04-12,2.050,No,1720.000,No
1969-04-13,1.850,No,1640.000,No
1969-04-14,1.740,No,1600.000,No
1969-04-15,1.680,No,1570.000,No
1969-04-16,1.670,No,1570.000,No
1969-04-17,1.700,No,1580.000,No
1969-04-18,1.690,No,1580.000,No
1969-04-19,1.730,No,1590.000,No
1969-04-20,1.840,No,1640.000,No
1969-04-21,1.880,No,1650.000,No
1969-04-22,1.870,No,1650.000,No
1969-04-23,1.860,No,1640.000,No
1969-04-24,1.830,No,1630.000,No
1969-04-25,1.800,No,1620.000,No
1969-04-26,1.700,No,1580.000,No
1969-04-27,1.640,No,1560.000,No
1969-04-28,1.550,No,1520.000,No
1969-04-29,1.470,No,1500.000,No
1969-04-30,1.500,No,1510.000,No
1969-05-01,1.600,No,1540.000,No
1969-05-02,1.740,No,1600.000,No
1969-05-03,1.860,No,1640.000,No
1969-05-04,1.890,No,1660.000,No
1969-05-05,1.960,No,1680.000,No
1969-05-06,2.000,No,1700.000,No
1969-05-07,2.080,No,1730.000,No
1969-05-08,2.100,No,1740.000,No
1969-05-09,2.110,No,1740.000,No
1969-05-10,2.030,No,1710.000,No
1969-05-11,1.930,No,1670.000,No
1969-05-12,1.830,No,1630.000,No
1969-05-13,1.760,No,1600.000,No
1969-05-14,1.740,No,1600.000,No
1969-05-15,1.780,No,1610.000,No
1969-05-16,1.810,No,1620.000,No
1969-05-17,1.840,No,1640.000,No
1969-05-18,1.860,No,1640.000,No
1969-05-19,1.890,No,1660.000,No
1969-05-20,1.910,No,1660.000,No
1969-05-21,1.920,No,1670.000,No
1969-05-22,1.890,No,1660.000,No
1969-05-23,1.840,No,1640.000,No
1969-05-24,1.760,No,1600.000,No
1969-05-25,1.700,No,1580.000,No
1969-05-26,1.570,No,1770.000,No
1969-05-27,1.520,No,1800.000,No
1969-05-28,1.450,No,1800.000,No
1969-05-29,1.480,No,1800.000,No
1969-05-30,1.600,No,1800.000,No
1969-05-31,1.780,No,2220.000,No
1969-06-01,1.880,No,2500.000,No
1969-06-02,2.020,No,2860.000,No
1969-06-03,2.180,No,3300.000,No
1969-06-04,2.260,No,3600.000,No
1969-06-05,2.300,No,3680.000,No
1969-06-06,2.360,No,3810.000,No
1969-06-07,2.380,No,3840.000,No
1969-06-08,2.370,No,3830.000,No
1969-06-09,2.350,No,3790.000,No
1969-06-10,2.420,No,3970.000,No
1969-06-11,2.500,No,4230.000,No
1969-06-12,2.650,No,4670.000,No
1969-06-13,2.880,No,5430.000,No
1969-06-14,3.180,No,6540.000,No
1969-06-15,3.390,No,7410.000,No
1969-06-16,3.680,No,8500.000,No
1969-06-17,3.720,No,8660.000,No
1969-06-18,3.740,No,8740.000,No
1969-06-19,3.730,No,8700.000,No
1969-06-20,3.740,No,8760.000,No
1969-06-21,3.860,No,9300.000,No
1969-06-22,3.920,No,9600.000,No
1969-06-23,4.240,No,11300.000,No
1969-06-24,4.920,No,14600.000,No
1969-06-25,5.330,No,16600.000,No
1969-06-26,5.440,No,17100.000,No
1969-06-27,5.420,No,16900.000,No
1969-06-28,5.330,No,16400.000,No
1969-06-29,5.310,No,16200.000,No
1969-06-30,5.300,No,16200.000,No
1969-07-01,5.320,No,16300.000,No
1969-07-02,5.280,No,16000.000,No
1969-07-03,5.200,No,15600.000,No
1969-07-04,5.240,No,16000.000,No
1969-07-05,5.480,No,17300.000,No
1969-07-06,5.530,No,17600.000,No
1969-07-07,5.600,No,17700.000,No
1969-07-08,5.540,No,17300.000,No
1969-07-09,5.530,No,17400.000,No
1969-07-10,5.650,No,18100.000,No
1969-07-11,5.790,No,18900.000,No
1969-07-12,5.880,No,19400.000,No
1969-07-13,6.270,No,21400.000,No
1969-07-14,6.800,No,26200.000,No
1969-07-15,7.350,No,29600.000,No
1969-07-16,7.480,No,29700.000,No
1969-07-17,7.440,No,28700.000,No
1969-07-18,7.370,No,27500.000,No
1969-07-19,7.270,No,26900.000,No
1969-07-20,7.400,No,28100.000,No
1969-07-21,7.700,No,31900.000,No
1969-07-22,7.920,No,33000.000,No
1969-07-23,7.920,No,32200.000,No
1969-07-24,7.850,No,31100.000,No
1969-07-25,7.870,No,31300.000,No
1969-07-26,7.940,No,32400.000,No
1969-07-27,8.020,No,33000.000,No
1969-07-28,8.080,No,33100.000,No
1969-07-29,8.130,No,33200.000,No
1969-07-30,8.200,No,34300.000,No
1969-07-31,8.340,No,35900.000,No
1969-08-01,8.520,No,37200.000,No
1969-08-02,8.610,No,37900.000,No
1969-08-03,8.670,No,39000.000,No
1969-08-04,8.750,No,40300.000,No
1969-08-05,8.850,No,40500.000,No
1969-08-06,8.940,No,40100.000,No
1969-08-07,8.920,No,39600.000,No
1969-08-08,8.900,No,38800.000,No
1969-08-09,8.900,No,38000.000,No
1969-08-10,8.930,No,37800.000,No
1969-08-11,8.950,No,38100.000,No
1969-08-12,8.990,No,38400.000,No
1969-08-13,9.070,No,38700.000,No
1969-08-14,9.090,No,39200.000,No
1969-08-15,9.120,No,39500.000,No
1969-08-16,9.150,No,39700.000,No
1969-08-17,9.160,No,39500.000,No
1969-08-18,9.170,No,39400.000,No
1969-08-19,9.170,No,39200.000,No
1969-08-20,9.160,No,38900.000,No
1969-08-21,9.150,No,38400.000,No
1969-08-22,9.120,No,37700.000,No
1969-08-23,9.150,No,37100.000,No
1969-08-24,9.140,No,36900.000,No
1969-08-25,9.140,No,36500.000,No
1969-08-26,9.110,No,35800.000,No
1969-08-27,9.070,No,35500.000,No
1969-08-28,9.040,No,35300.000,No
